//a


$GNRMC,105002.000,A,3355.89707,S,01851.86548,E,2.31,262.76,010921,,,A,V*16
$GNRMC,105003.000,A,3355.89719,S,01851.86458,E,2.62,261.85,010921,,,A,V*11
$GNRMC,105004.000,A,3355.89733,S,01851.86395,E,1.30,261.85,010921,,,A,V*1C
$GNRMC,105005.000,A,3355.89746,S,01851.86328,E,2.23,270.14,010921,,,A,V*10
$GNRMC,105006.000,A,3355.89741,S,01851.86254,E,2.21,277.55,010921,,,A,V*1E
$GNRMC,105007.000,A,3355.89745,S,01851.86169,E,2.33,259.09,010921,,,A,V*10
$GNRMC,105008.000,A,3355.89756,S,01851.86099,E,1.64,259.09,010921,,,A,V*12
$GNRMC,105009.000,A,3355.89774,S,01851.86025,E,2.32,249.79,010921,,,A,V*12
$GNRMC,105010.000,A,3355.89784,S,01851.85939,E,2.31,274.66,010921,,,A,V*11
$GNRMC,105011.000,A,3355.89800,S,01851.85851,E,2.33,252.22,010921,,,A,V*1A
$GNRMC,105012.000,A,3355.89816,S,01851.85766,E,2.24,257.71,010921,,,A,V*10
$GNRMC,105013.000,A,3355.89817,S,01851.85688,E,2.07,287.12,010921,,,A,V*18
$GNRMC,105014.000,A,3355.89808,S,01851.85617,E,1.85,287.12,010921,,,A,V*1E
$GNRMC,105015.000,A,3355.89788,S,01851.85543,E,2.32,290.51,010921,,,A,V*14
$GNRMC,105016.000,A,3355.89773,S,01851.85468,E,1.91,290.51,010921,,,A,V*11
$GNRMC,105017.000,A,3355.89776,S,01851.85398,E,2.00,256.07,010921,,,A,V*1F
$GNRMC,105018.000,A,3355.89792,S,01851.85311,E,2.90,246.48,010921,,,A,V*18
$GNRMC,105019.000,A,3355.89820,S,01851.85217,E,2.76,251.38,010921,,,A,V*11
$GNRMC,105020.000,A,3355.89853,S,01851.85126,E,2.76,239.04,010921,,,A,V*1F
$GNRMC,105021.000,A,3355.89890,S,01851.85042,E,2.39,235.30,010921,,,A,V*12
$GNRMC,105022.000,A,3355.89926,S,01851.84973,E,2.23,229.17,010921,,,A,V*14
$GNRMC,105023.000,A,3355.89946,S,01851.84896,E,2.22,263.32,010921,,,A,V*11
$GNRMC,105024.000,A,3355.89952,S,01851.84812,E,2.28,265.22,010921,,,A,V*12
$GNRMC,105025.000,A,3355.89966,S,01851.84736,E,1.89,265.22,010921,,,A,V*15
$GNRMC,105026.000,A,3355.89981,S,01851.84666,E,2.04,253.69,010921,,,A,V*17
$GNRMC,105027.000,A,3355.89994,S,01851.84593,E,1.90,253.69,010921,,,A,V*15
$GNRMC,105028.000,A,3355.90008,S,01851.84513,E,2.51,256.05,010921,,,A,V*17
$GNRMC,105029.000,A,3355.90016,S,01851.84423,E,2.54,270.27,010921,,,A,V*1A
$GNRMC,105030.000,A,3355.90007,S,01851.84330,E,2.57,278.62,010921,,,A,V*1D
$GNRMC,105031.000,A,3355.90005,S,01851.84241,E,2.21,257.74,010921,,,A,V*12
$GNRMC,105032.000,A,3355.90028,S,01851.84148,E,3.17,243.69,010921,,,A,V*19
$GNRMC,105033.000,A,3355.90051,S,01851.84058,E,2.30,248.66,010921,,,A,V*16
$GNRMC,105034.000,A,3355.90067,S,01851.83997,E,1.17,248.66,010921,,,A,V*1F
$GNRMC,105035.000,A,3355.90066,S,01851.83935,E,1.95,284.23,010921,,,A,V*1C
$GNRMC,105036.000,A,3355.90065,S,01851.83870,E,1.34,284.23,010921,,,A,V*17
$GNRMC,105037.000,A,3355.90069,S,01851.83816,E,1.19,284.23,010921,,,A,V*15
$GNRMC,105038.000,A,3355.90079,S,01851.83752,E,2.00,257.23,010921,,,A,V*11
$GNRMC,105039.000,A,3355.90100,S,01851.83665,E,2.21,255.92,010921,,,A,V*11
$GNRMC,105040.000,A,3355.90115,S,01851.83576,E,2.08,264.45,010921,,,A,V*19
$GNRMC,105041.000,A,3355.90123,S,01851.83482,E,2.48,268.94,010921,,,A,V*13
$GNRMC,105042.000,A,3355.90127,S,01851.83382,E,2.54,269.37,010921,,,A,V*16
$GNRMC,105043.000,A,3355.90140,S,01851.83300,E,1.72,269.37,010921,,,A,V*1B
$GNRMC,105044.000,A,3355.90166,S,01851.83209,E,2.35,256.09,010921,,,A,V*11
$GNRMC,105045.000,A,3355.90179,S,01851.83088,E,2.77,268.35,010921,,,A,V*11
$GNRMC,105046.000,A,3355.90193,S,01851.82973,E,2.49,266.08,010921,,,A,V*17
$GNRMC,105047.000,A,3355.90222,S,01851.82870,E,1.95,249.17,010921,,,A,V*1C
$GNRMC,105048.000,A,3355.90260,S,01851.82776,E,1.91,249.17,010921,,,A,V*18
$GNRMC,105049.000,A,3355.90288,S,01851.82674,E,2.40,260.85,010921,,,A,V*13
$GNRMC,105050.000,A,3355.90326,S,01851.82564,E,2.75,257.35,010921,,,A,V*15
$GNRMC,105051.000,A,3355.90354,S,01851.82457,E,2.59,253.68,010921,,,A,V*12
$GNRMC,105052.000,A,3355.90368,S,01851.82353,E,2.69,252.75,010921,,,A,V*13
$GNRMC,105053.000,A,3355.90378,S,01851.82264,E,2.42,275.38,010921,,,A,V*13
$GNRMC,105054.000,A,3355.90368,S,01851.82153,E,3.02,271.37,010921,,,A,V*1C
$GNRMC,105055.000,A,3355.90373,S,01851.82060,E,1.89,271.37,010921,,,A,V*17
$GNRMC,105056.000,A,3355.90395,S,01851.81992,E,2.04,245.48,010921,,,A,V*12
$GNRMC,105057.000,A,3355.90416,S,01851.81913,E,2.15,256.25,010921,,,A,V*1F
$GNRMC,105058.000,A,3355.90435,S,01851.81827,E,2.75,258.81,010921,,,A,V*11
$GNRMC,105059.000,A,3355.90453,S,01851.81753,E,1.82,258.81,010921,,,A,V*17
$GNRMC,105100.000,A,3355.90465,S,01851.81698,E,1.61,258.81,010921,,,A,V*14
$GNRMC,105101.000,A,3355.90483,S,01851.81619,E,2.54,247.47,010921,,,A,V*15
$GNRMC,105102.000,A,3355.90499,S,01851.81536,E,2.12,254.95,010921,,,A,V*1C
$GNRMC,105103.000,A,3355.90514,S,01851.81469,E,1.76,254.95,010921,,,A,V*13
$GNRMC,105104.000,A,3355.90521,S,01851.81394,E,2.19,270.48,010921,,,A,V*1B
$GNRMC,105105.000,A,3355.90539,S,01851.81315,E,2.02,256.31,010921,,,A,V*1A
$GNRMC,105106.000,A,3355.90559,S,01851.81227,E,2.55,250.54,010921,,,A,V*18
$GNRMC,105107.000,A,3355.90578,S,01851.81130,E,2.81,257.51,010921,,,A,V*14
$GNRMC,105108.000,A,3355.90596,S,01851.81044,E,2.34,237.26,010921,,,A,V*11
$GNRMC,105109.000,A,3355.90601,S,01851.80977,E,1.89,237.26,010921,,,A,V*10
$GNRMC,105110.000,A,3355.90598,S,01851.80886,E,3.01,270.47,010921,,,A,V*12
$GNRMC,105111.000,A,3355.90598,S,01851.80876,E,0.00,270.47,010921,,,A,V*1E
$GNRMC,105112.000,A,3355.90598,S,01851.80863,E,0.00,270.47,010921,,,A,V*19
$GNRMC,105113.000,A,3355.90598,S,01851.80849,E,0.00,270.47,010921,,,A,V*10
$GNRMC,105114.000,A,3355.90608,S,01851.80772,E,2.02,269.32,010921,,,A,V*10
$GNRMC,105115.000,A,3355.90629,S,01851.80678,E,2.45,247.59,010921,,,A,V*1B
$GNRMC,105116.000,A,3355.90664,S,01851.80579,E,2.99,246.43,010921,,,A,V*18
$GNRMC,105117.000,A,3355.90695,S,01851.80497,E,1.82,246.43,010921,,,A,V*1F
$GNRMC,105118.000,A,3355.90723,S,01851.80431,E,1.72,246.43,010921,,,A,V*1F
$GNRMC,105119.000,A,3355.90759,S,01851.80351,E,2.86,243.72,010921,,,A,V*1D
$GNRMC,105120.000,A,3355.90789,S,01851.80274,E,1.88,243.72,010921,,,A,V*11
$GNRMC,105121.000,A,3355.90808,S,01851.80190,E,2.14,248.83,010921,,,A,V*1C
$GNRMC,105122.000,A,3355.90812,S,01851.80100,E,2.05,279.25,010921,,,A,V*13
$GNRMC,105123.000,A,3355.90810,S,01851.80007,E,2.13,264.56,010921,,,A,V*19
$GNRMC,105124.000,A,3355.90806,S,01851.79907,E,2.27,279.52,010921,,,A,V*19
$GNRMC,105125.000,A,3355.90819,S,01851.79807,E,2.29,245.63,010921,,,A,V*14
$GNRMC,105126.000,A,3355.90845,S,01851.79710,E,2.34,241.29,010921,,,A,V*11
$GNRMC,105127.000,A,3355.90871,S,01851.79610,E,2.36,254.13,010921,,,A,V*19
$GNRMC,105128.000,A,3355.90874,S,01851.79515,E,1.98,280.79,010921,,,A,V*17
$GNRMC,105129.000,A,3355.90872,S,01851.79484,E,0.00,280.79,010921,,,A,V*19
$GNRMC,105130.000,A,3355.90874,S,01851.79459,E,0.00,280.79,010921,,,A,V*17
$GNRMC,105131.000,A,3355.90872,S,01851.79436,E,0.00,280.79,010921,,,A,V*19
$GNRMC,105132.000,A,3355.90848,S,01851.79304,E,3.80,283.13,010921,,,A,V*11
$GNRMC,105133.000,A,3355.90846,S,01851.79163,E,3.34,265.52,010921,,,A,V*1F
$GNRMC,105134.000,A,3355.90871,S,01851.79040,E,3.11,237.37,010921,,,A,V*1F
$GNRMC,105135.000,A,3355.90914,S,01851.78915,E,3.62,242.92,010921,,,A,V*1D
$GNRMC,105136.000,A,3355.90933,S,01851.78827,E,2.33,257.33,010921,,,A,V*11
$GNRMC,105137.000,A,3355.90948,S,01851.78762,E,2.09,248.93,010921,,,A,V*1F
$GNRMC,105138.000,A,3355.90971,S,01851.78669,E,2.99,246.51,010921,,,A,V*19
$GNRMC,105139.000,A,3355.91007,S,01851.78595,E,2.30,211.49,010921,,,A,V*19
$GNRMC,105140.000,A,3355.91057,S,01851.78530,E,2.74,226.96,010921,,,A,V*1B
$GNRMC,105141.000,A,3355.91072,S,01851.78457,E,1.75,226.96,010921,,,A,V*1F
$GNRMC,105142.000,A,3355.91075,S,01851.78374,E,2.68,266.47,010921,,,A,V*1A
$GNRMC,105143.000,A,3355.91077,S,01851.78265,E,3.91,258.20,010921,,,A,V*13
$GNRMC,105144.000,A,3355.91071,S,01851.78153,E,2.32,268.14,010921,,,A,V*18
$GNRMC,105145.000,A,3355.91085,S,01851.78101,E,1.65,268.14,010921,,,A,V*14
$GNRMC,105146.000,A,3355.91092,S,01851.78044,E,1.52,268.14,010921,,,A,V*15
$GNRMC,105147.000,A,3355.91125,S,01851.78001,E,1.83,268.14,010921,,,A,V*14
$GNRMC,105148.000,A,3355.91147,S,01851.77934,E,1.61,268.14,010921,,,A,V*13
$GNRMC,105149.000,A,3355.91162,S,01851.77860,E,2.25,257.45,010921,,,A,V*1E
$GNRMC,105150.000,A,3355.91185,S,01851.77801,E,1.55,257.45,010921,,,A,V*1C
$GNRMC,105151.000,A,3355.91209,S,01851.77754,E,1.24,257.45,010921,,,A,V*13
$GNRMC,105152.000,A,3355.91221,S,01851.77688,E,1.99,252.15,010921,,,A,V*1C
$GNRMC,105153.000,A,3355.91242,S,01851.77593,E,3.10,243.02,010921,,,A,V*14
$GNRMC,105154.000,A,3355.91280,S,01851.77498,E,2.80,229.99,010921,,,A,V*11
$GNRMC,105155.000,A,3355.91331,S,01851.77424,E,3.06,213.73,010921,,,A,V*1E
$GNRMC,105156.000,A,3355.91325,S,01851.77408,E,0.00,213.73,010921,,,A,V*13
$GNRMC,105157.000,A,3355.91320,S,01851.77385,E,0.00,213.73,010921,,,A,V*15
$GNRMC,105158.000,A,3355.91317,S,01851.77361,E,0.00,213.73,010921,,,A,V*14
$GNRMC,105159.000,A,3355.91313,S,01851.77339,E,0.00,213.73,010921,,,A,V*1C
$GNRMC,105200.000,A,3355.91344,S,01851.77250,E,3.05,235.47,010921,,,A,V*1A
$GNRMC,105201.000,A,3355.91368,S,01851.77148,E,2.76,254.34,010921,,,A,V*19
$GNRMC,105202.000,A,3355.91374,S,01851.77046,E,2.06,255.15,010921,,,A,V*1D
$GNRMC,105203.000,A,3355.91375,S,01851.76955,E,1.99,253.44,010921,,,A,V*10
$GNRMC,105204.000,A,3355.91381,S,01851.76860,E,1.92,253.44,010921,,,A,V*10
$GNRMC,105205.000,A,3355.91388,S,01851.76761,E,2.52,243.07,010921,,,A,V*1F
$GNRMC,105206.000,A,3355.91391,S,01851.76641,E,3.13,271.94,010921,,,A,V*18
$GNRMC,105207.000,A,3355.91371,S,01851.76521,E,2.29,290.22,010921,,,A,V*18
$GNRMC,105208.000,A,3355.91356,S,01851.76421,E,2.02,260.66,010921,,,A,V*15
$GNRMC,105209.000,A,3355.91352,S,01851.76313,E,2.19,263.03,010921,,,A,V*1C
$GNRMC,105210.000,A,3355.91367,S,01851.76193,E,2.97,248.27,010921,,,A,V*11
$GNRMC,105211.000,A,3355.91377,S,01851.76052,E,3.58,259.89,010921,,,A,V*1B
$GNRMC,105212.000,A,3355.91386,S,01851.75922,E,2.28,251.66,010921,,,A,V*14
$GNRMC,105213.000,A,3355.91373,S,01851.75819,E,2.06,281.05,010921,,,A,V*12
$GNRMC,105214.000,A,3355.91359,S,01851.75704,E,2.78,279.42,010921,,,A,V*13
$GNRMC,105215.000,A,3355.91352,S,01851.75594,E,2.05,261.25,010921,,,A,V*10
$GNRMC,105216.000,A,3355.91361,S,01851.75506,E,2.07,262.86,010921,,,A,V*10
$GNRMC,105217.000,A,3355.91366,S,01851.75421,E,1.84,262.86,010921,,,A,V*1A
$GNRMC,105218.000,A,3355.91393,S,01851.75333,E,2.65,239.56,010921,,,A,V*14
$GNRMC,105219.000,A,3355.91425,S,01851.75228,E,2.72,248.04,010921,,,A,V*13
$GNRMC,105220.000,A,3355.91437,S,01851.75115,E,3.11,263.03,010921,,,A,V*1D
$GNRMC,105221.000,A,3355.91431,S,01851.74981,E,2.96,267.69,010921,,,A,V*18
$GNRMC,105222.000,A,3355.91439,S,01851.74872,E,2.65,249.21,010921,,,A,V*12
$GNRMC,105223.000,A,3355.91454,S,01851.74766,E,1.54,249.21,010921,,,A,V*13
$GNRMC,105224.000,A,3355.91465,S,01851.74698,E,1.49,249.21,010921,,,A,V*1A
$GNRMC,105225.000,A,3355.91467,S,01851.74622,E,1.56,249.21,010921,,,A,V*16
$GNRMC,105226.000,A,3355.91483,S,01851.74561,E,1.73,249.21,010921,,,A,V*1C
$GNRMC,105227.000,A,3355.91519,S,01851.74486,E,2.59,232.28,010921,,,A,V*19
$GNRMC,105228.000,A,3355.91518,S,01851.74349,E,4.33,288.88,010921,,,A,V*12
$GNRMC,105229.000,A,3355.91484,S,01851.74227,E,2.53,290.18,010921,,,A,V*1E
$GNRMC,105230.000,A,3355.91468,S,01851.74145,E,1.46,290.18,010921,,,A,V*14
$GNRMC,105231.000,A,3355.91471,S,01851.74073,E,1.80,290.18,010921,,,A,V*13
$GNRMC,105232.000,A,3355.91474,S,01851.73984,E,2.57,287.22,010921,,,A,V*15
$GNRMC,105233.000,A,3355.91470,S,01851.73904,E,1.39,287.22,010921,,,A,V*13
$GNRMC,105234.000,A,3355.91493,S,01851.73823,E,2.53,247.80,010921,,,A,V*16
$GNRMC,105235.000,A,3355.91512,S,01851.73737,E,2.20,252.98,010921,,,A,V*1C
$GNRMC,105236.000,A,3355.91518,S,01851.73664,E,1.81,252.98,010921,,,A,V*1A


//d

$GNRMC,105240.000,A,3355.91675,S,01851.73418,E,2.69,211.52,010921,,,A,V*1E
$GNRMC,105241.000,A,3355.91744,S,01851.73415,E,2.46,171.02,010921,,,A,V*1C
$GNRMC,105242.000,A,3355.91827,S,01851.73411,E,2.59,186.79,010921,,,A,V*1B
$GNRMC,105243.000,A,3355.91890,S,01851.73400,E,2.02,175.64,010921,,,A,V*18
$GNRMC,105244.000,A,3355.91961,S,01851.73400,E,2.44,171.05,010921,,,A,V*11
$GNRMC,105245.000,A,3355.92034,S,01851.73400,E,1.80,171.05,010921,,,A,V*11
$GNRMC,105246.000,A,3355.92087,S,01851.73406,E,1.43,171.05,010921,,,A,V*13
$GNRMC,105247.000,A,3355.92143,S,01851.73393,E,1.23,171.05,010921,,,A,V*16
$GNRMC,105248.000,A,3355.92193,S,01851.73377,E,1.35,171.05,010921,,,A,V*19
$GNRMC,105249.000,A,3355.92246,S,01851.73346,E,1.56,171.05,010921,,,A,V*14
$GNRMC,105250.000,A,3355.92310,S,01851.73340,E,1.25,171.05,010921,,,A,V*1C
$GNRMC,105251.000,A,3355.92376,S,01851.73354,E,2.40,135.26,010921,,,A,V*19
$GNRMC,105252.000,A,3355.92419,S,01851.73404,E,1.90,135.26,010921,,,A,V*18
$GNRMC,105253.000,A,3355.92446,S,01851.73438,E,1.45,135.26,010921,,,A,V*14
$GNRMC,105254.000,A,3355.92499,S,01851.73462,E,1.44,135.26,010921,,,A,V*1F
$GNRMC,105255.000,A,3355.92559,S,01851.73461,E,2.52,169.23,010921,,,A,V*18
$GNRMC,105256.000,A,3355.92632,S,01851.73447,E,2.35,187.26,010921,,,A,V*15
$GNRMC,105257.000,A,3355.92679,S,01851.73451,E,1.97,177.43,010921,,,A,V*1B
$GNRMC,105258.000,A,3355.92755,S,01851.73429,E,3.02,192.09,010921,,,A,V*1F
$GNRMC,105259.000,A,3355.92835,S,01851.73407,E,2.67,185.04,010921,,,A,V*12
$GNRMC,105300.000,A,3355.92846,S,01851.73397,E,0.00,185.04,010921,,,A,V*16
$GNRMC,105301.000,A,3355.92857,S,01851.73393,E,0.00,185.04,010921,,,A,V*13
$GNRMC,105302.000,A,3355.92923,S,01851.73415,E,2.61,160.65,010921,,,A,V*12
$GNRMC,105303.000,A,3355.92985,S,01851.73439,E,2.06,166.83,010921,,,A,V*1E
$GNRMC,105304.000,A,3355.93061,S,01851.73447,E,2.92,175.30,010921,,,A,V*15
$GNRMC,105305.000,A,3355.93072,S,01851.73440,E,0.00,175.30,010921,,,A,V*18
$GNRMC,105306.000,A,3355.93083,S,01851.73436,E,0.00,175.30,010921,,,A,V*14
$GNRMC,105307.000,A,3355.93094,S,01851.73433,E,0.00,175.30,010921,,,A,V*16
$GNRMC,105308.000,A,3355.93105,S,01851.73431,E,0.00,175.30,010921,,,A,V*12
$GNRMC,105309.000,A,3355.93116,S,01851.73430,E,0.00,175.30,010921,,,A,V*10
$GNRMC,105310.000,A,3355.93126,S,01851.73427,E,0.00,175.30,010921,,,A,V*1D
$GNRMC,105311.000,A,3355.93178,S,01851.73425,E,1.77,175.30,010921,,,A,V*14
$GNRMC,105312.000,A,3355.93242,S,01851.73434,E,1.84,175.30,010921,,,A,V*11
$GNRMC,105313.000,A,3355.93302,S,01851.73435,E,1.75,175.30,010921,,,A,V*1A
$GNRMC,105314.000,A,3355.93384,S,01851.73411,E,3.00,200.13,010921,,,A,V*15
$GNRMC,105315.000,A,3355.93465,S,01851.73377,E,2.60,201.65,010921,,,A,V*1C
$GNRMC,105316.000,A,3355.93536,S,01851.73343,E,1.92,201.65,010921,,,A,V*11
$GNRMC,105317.000,A,3355.93600,S,01851.73344,E,1.88,201.65,010921,,,A,V*1A
$GNRMC,105318.000,A,3355.93665,S,01851.73340,E,1.85,201.65,010921,,,A,V*1F
$GNRMC,105319.000,A,3355.93719,S,01851.73352,E,1.24,201.65,010921,,,A,V*1C
$GNRMC,105320.000,A,3355.93764,S,01851.73359,E,1.18,201.65,010921,,,A,V*18
$GNRMC,105321.000,A,3355.93820,S,01851.73346,E,1.70,201.65,010921,,,A,V*16
$GNRMC,105322.000,A,3355.93874,S,01851.73352,E,1.23,201.65,010921,,,A,V*17
$GNRMC,105323.000,A,3355.93931,S,01851.73365,E,1.57,201.65,010921,,,A,V*11
$GNRMC,105324.000,A,3355.94003,S,01851.73391,E,2.26,154.69,010921,,,A,V*18
$GNRMC,105325.000,A,3355.94080,S,01851.73423,E,2.12,158.98,010921,,,A,V*19
$GNRMC,105326.000,A,3355.94165,S,01851.73427,E,2.47,190.30,010921,,,A,V*12
$GNRMC,105327.000,A,3355.94235,S,01851.73417,E,1.25,190.30,010921,,,A,V*11
$GNRMC,105328.000,A,3355.94304,S,01851.73408,E,2.06,180.70,010921,,,A,V*14
$GNRMC,105329.000,A,3355.94385,S,01851.73407,E,2.23,159.00,010921,,,A,V*17
$GNRMC,105330.000,A,3355.94476,S,01851.73399,E,3.03,188.30,010921,,,A,V*18
$GNRMC,105331.000,A,3355.94558,S,01851.73366,E,1.99,199.23,010921,,,A,V*17
$GNRMC,105332.000,A,3355.94627,S,01851.73349,E,1.74,199.23,010921,,,A,V*11
$GNRMC,105333.000,A,3355.94686,S,01851.73363,E,1.53,199.23,010921,,,A,V*16
$GNRMC,105334.000,A,3355.94750,S,01851.73396,E,1.99,159.18,010921,,,A,V*13
$GNRMC,105335.000,A,3355.94825,S,01851.73384,E,1.98,162.57,010921,,,A,V*1E
$GNRMC,105336.000,A,3355.94908,S,01851.73384,E,2.47,167.76,010921,,,A,V*14
$GNRMC,105337.000,A,3355.94981,S,01851.73408,E,1.67,167.76,010921,,,A,V*16
$GNRMC,105338.000,A,3355.95044,S,01851.73456,E,2.18,144.01,010921,,,A,V*19
$GNRMC,105339.000,A,3355.95111,S,01851.73486,E,1.62,144.01,010921,,,A,V*1A
$GNRMC,105340.000,A,3355.95175,S,01851.73478,E,1.88,144.01,010921,,,A,V*13
$GNRMC,105341.000,A,3355.95252,S,01851.73480,E,2.36,172.66,010921,,,A,V*11
$GNRMC,105342.000,A,3355.95351,S,01851.73484,E,3.01,177.09,010921,,,A,V*1D
$GNRMC,105343.000,A,3355.95477,S,01851.73470,E,4.73,187.27,010921,,,A,V*15
$GNRMC,105344.000,A,3355.95598,S,01851.73457,E,2.91,186.46,010921,,,A,V*1B
$GNRMC,105345.000,A,3355.95711,S,01851.73432,E,3.61,182.93,010921,,,A,V*18
$GNRMC,105346.000,A,3355.95798,S,01851.73430,E,1.44,182.93,010921,,,A,V*1D
$GNRMC,105347.000,A,3355.95863,S,01851.73442,E,1.99,171.50,010921,,,A,V*11
$GNRMC,105348.000,A,3355.95925,S,01851.73465,E,1.41,171.50,010921,,,A,V*1D
$GNRMC,105349.000,A,3355.95998,S,01851.73451,E,2.29,191.43,010921,,,A,V*1C
$GNRMC,105350.000,A,3355.96091,S,01851.73437,E,2.89,184.84,010921,,,A,V*12
$GNRMC,105351.000,A,3355.96186,S,01851.73439,E,2.64,179.72,010921,,,A,V*12
$GNRMC,105352.000,A,3355.96267,S,01851.73441,E,1.66,179.72,010921,,,A,V*13
$GNRMC,105353.000,A,3355.96339,S,01851.73429,E,1.99,197.91,010921,,,A,V*1B
$GNRMC,105354.000,A,3355.96422,S,01851.73426,E,2.41,170.10,010921,,,A,V*18
$GNRMC,105355.000,A,3355.96514,S,01851.73457,E,2.26,170.44,010921,,,A,V*1B
$GNRMC,105356.000,A,3355.96598,S,01851.73481,E,2.41,155.68,010921,,,A,V*1F
$GNRMC,105357.000,A,3355.96691,S,01851.73512,E,2.76,160.29,010921,,,A,V*18
$GNRMC,105358.000,A,3355.96721,S,01851.73502,E,0.00,160.29,010921,,,A,V*1F
$GNRMC,105359.000,A,3355.96758,S,01851.73498,E,0.00,160.29,010921,,,A,V*12
$GNRMC,105400.000,A,3355.96794,S,01851.73500,E,0.00,160.29,010921,,,A,V*19
$GNRMC,105401.000,A,3355.96884,S,01851.73484,E,2.34,201.09,010921,,,A,V*18
$GNRMC,105402.000,A,3355.96968,S,01851.73506,E,1.85,201.09,010921,,,A,V*1A
$GNRMC,105403.000,A,3355.97072,S,01851.73510,E,2.24,169.69,010921,,,A,V*1C
$GNRMC,105404.000,A,3355.97185,S,01851.73510,E,2.73,176.90,010921,,,A,V*18
$GNRMC,105405.000,A,3355.97285,S,01851.73561,E,1.92,176.90,010921,,,A,V*10
$GNRMC,105406.000,A,3355.97363,S,01851.73580,E,1.38,176.90,010921,,,A,V*15
$GNRMC,105407.000,A,3355.97452,S,01851.73593,E,1.94,176.90,010921,,,A,V*15
$GNRMC,105408.000,A,3355.97546,S,01851.73606,E,1.79,176.90,010921,,,A,V*12
$GNRMC,105409.000,A,3355.97657,S,01851.73630,E,3.20,165.62,010921,,,A,V*14
$GNRMC,105410.000,A,3355.97758,S,01851.73687,E,2.79,140.59,010921,,,A,V*1C
$GNRMC,105411.000,A,3355.97864,S,01851.73737,E,3.01,161.90,010921,,,A,V*1F
$GNRMC,105412.000,A,3355.97971,S,01851.73750,E,2.95,174.69,010921,,,A,V*16
$GNRMC,105413.000,A,3355.98085,S,01851.73752,E,2.98,187.76,010921,,,A,V*17
$GNRMC,105414.000,A,3355.98183,S,01851.73762,E,1.92,187.76,010921,,,A,V*1D
$GNRMC,105415.000,A,3355.98277,S,01851.73732,E,1.71,187.76,010921,,,A,V*1C
$GNRMC,105416.000,A,3355.98377,S,01851.73714,E,2.23,183.43,010921,,,A,V*1C
$GNRMC,105417.000,A,3355.98449,S,01851.73701,E,1.93,183.43,010921,,,A,V*1B
$GNRMC,105418.000,A,3355.98517,S,01851.73704,E,2.13,162.41,010921,,,A,V*1D
$GNRMC,105419.000,A,3355.98589,S,01851.73727,E,2.69,156.28,010921,,,A,V*1F
$GNRMC,105420.000,A,3355.98655,S,01851.73740,E,1.76,156.28,010921,,,A,V*1B
$GNRMC,105421.000,A,3355.98705,S,01851.73779,E,1.40,156.28,010921,,,A,V*11
$GNRMC,105422.000,A,3355.98729,S,01851.73832,E,2.12,118.25,010921,,,A,V*1F
$GNRMC,105423.000,A,3355.98755,S,01851.73887,E,2.13,112.71,010921,,,A,V*11
$GNRMC,105424.000,A,3355.98776,S,01851.73928,E,1.35,112.71,010921,,,A,V*14
$GNRMC,105425.000,A,3355.98814,S,01851.73954,E,1.88,112.71,010921,,,A,V*13
$GNRMC,105426.000,A,3355.98854,S,01851.73962,E,1.33,112.71,010921,,,A,V*11
$GNRMC,105427.000,A,3355.98885,S,01851.73976,E,1.15,112.71,010921,,,A,V*1D
$GNRMC,105428.000,A,3355.98907,S,01851.73981,E,1.06,112.71,010921,,,A,V*13
$GNRMC,105429.000,A,3355.98918,S,01851.73971,E,0.00,112.71,010921,,,A,V*14
$GNRMC,105430.000,A,3355.98937,S,01851.73961,E,0.00,112.71,010921,,,A,V*10
$GNRMC,105431.000,A,3355.98952,S,01851.73956,E,0.00,112.71,010921,,,A,V*16
$GNRMC,105432.000,A,3355.98975,S,01851.74005,E,1.29,112.71,010921,,,A,V*12
$GNRMC,105433.000,A,3355.99011,S,01851.74044,E,0.91,112.71,010921,,,A,V*1E
$GNRMC,105434.000,A,3355.99065,S,01851.74075,E,1.41,112.71,010921,,,A,V*14
$GNRMC,105435.000,A,3355.99103,S,01851.74099,E,0.57,112.71,010921,,,A,V*10
$GNRMC,105436.000,A,3355.99130,S,01851.74108,E,0.00,112.71,010921,,,A,V*18
$GNRMC,105437.000,A,3355.99153,S,01851.74112,E,0.00,112.71,010921,,,A,V*17
$GNRMC,105438.000,A,3355.99175,S,01851.74116,E,0.00,112.71,010921,,,A,V*18
$GNRMC,105439.000,A,3355.99230,S,01851.74113,E,1.61,112.71,010921,,,A,V*18
$GNRMC,105440.000,A,3355.99310,S,01851.74119,E,2.29,174.27,010921,,,A,V*13
$GNRMC,105441.000,A,3355.99373,S,01851.74148,E,1.54,174.27,010921,,,A,V*1A
$GNRMC,105442.000,A,3355.99424,S,01851.74197,E,1.79,174.27,010921,,,A,V*11
$GNRMC,105443.000,A,3355.99471,S,01851.74246,E,1.63,174.27,010921,,,A,V*14
$GNRMC,105444.000,A,3355.99544,S,01851.74275,E,1.51,174.27,010921,,,A,V*15
$GNRMC,105445.000,A,3355.99619,S,01851.74269,E,2.46,192.69,010921,,,A,V*15
$GNRMC,105446.000,A,3355.99716,S,01851.74257,E,3.26,184.48,010921,,,A,V*16
$GNRMC,105447.000,A,3355.99844,S,01851.74239,E,3.80,191.06,010921,,,A,V*15
