//abbbbbb,,,,,,,,GPS track angle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,start: a,3356.05315,1851.76953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,b,3356.00856,1852.06961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
$GNRMC,105029,A,3355.90016,S,1851.84423,E,2.54,270.27,10921,,,A,V*1A,,,,,,,,,3355.90016,1851.84423,270.27,93.1669333333336,86.4070499999999,33,18,33.9316693333333,18.8640705,0.592219350564656,0.329240140553333,1.19310796875947E-14,2.18458963538645E-07,1.39180205670471,1102.74,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105030,A,3355.90007,S,1851.8433,E,2.57,278.62,10921,,,A,V*1D,,,,,,,,,3355.90007,1851.8433,278.62,93.1667833333336,86.4055,33,18,33.9316678333333,18.864055,0.592219324384717,0.329239870027299,1.27665274354548E-14,2.25978117838475E-07,1.43970658874892,1104.18,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105031,A,3355.90005,S,1851.84241,E,2.21,257.74,10921,,,A,V*12,,,,,,,,,3355.90005,1851.84241,257.74,93.1667500000003,86.4040166666666,33,18,33.9316675,18.8640401666667,0.592219318566953,0.329239611136793,1.15434857635677E-14,2.14881230111592E-07,1.36900831704095,1105.55,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105032,A,3355.90028,S,1851.84148,E,3.17,243.69,10921,,,A,V*19,,,,,,,,,3355.90028,1851.84148,243.69,93.1671333333331,86.4024666666667,33,18,33.9316713333333,18.8640246666667,0.592219385471241,0.329239340610759,1.37142258145307E-14,2.34215506015556E-07,1.49218698882511,1107.04,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105033,A,3355.90051,S,1851.84058,E,2.3,248.66,10921,,,A,V*16,,,,,,,,,3355.90051,1851.84058,248.66,93.1675166666666,86.4009666666668,33,18,33.9316751666667,18.8640096666667,0.592219452375529,0.329239078811371,1.29147388442681E-14,2.2728606507455E-07,1.44803952058996,1108.49,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105034,A,3355.90067,S,1851.83997,E,1.17,248.66,10921,,,A,V*1F,,,,,,,,,3355.90067,1851.83997,248.66,93.1677833333333,86.39995,33,18,33.9316778333333,18.8639995,0.592219498917642,0.329238901369564,5.96027911385358E-15,1.54405687898517E-07,0.983718637601454,1109.47,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105035,A,3355.90066,S,1851.83935,E,1.95,284.23,10921,,,A,V*1C,,,,,,,,,3355.90066,1851.83935,284.23,93.1677666666663,86.3989166666666,33,18,33.9316776666667,18.8639891666667,0.59221949600876,0.329238721018875,5.59997202877943E-15,1.49665921689334E-07,0.953521587082745,1110.43,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105036,A,3355.90065,S,1851.8387,E,1.34,284.23,10921,,,A,V*17,,,,,,,,,3355.90065,1851.8387,284.23,93.1677500000001,86.3978333333334,33,18,33.9316775,18.8639783333333,0.592219493099878,0.329238531941539,6.1548064440601E-15,1.56905148979377E-07,0.99964270414761,1111.43,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105037,A,3355.90069,S,1851.83816,E,1.19,284.23,10921,,,A,V*15,,,,,,,,,3355.90069,1851.83816,284.23,93.1678166666666,86.3969333333334,33,18,33.9316781666667,18.8639693333333,0.592219504735407,0.329238374861906,4.28029536534239E-15,1.30847932583475E-07,0.833632178489318,1112.26,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105038,A,3355.90079,S,1851.83752,E,2,257.23,10921,,,A,V*11,,,,,,,,,3355.90079,1851.83752,257.23,93.1679833333336,86.3958666666667,33,18,33.9316798333333,18.8639586666667,0.592219533824227,0.329238188693453,6.17637340323387E-15,1.57179812994339E-07,1.00139258858694,1113.26,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105039,A,3355.901,S,1851.83665,E,2.21,255.92,10921,,,A,V*11,,,,,,,,,3355.901,1851.83665,255.92,93.1683333333331,86.3944166666666,33,18,33.9316833333333,18.8639441666667,0.592219594910751,0.329237935620711,1.19553083980085E-14,2.18680665793833E-07,1.39321452177251,1114.65,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105040,A,3355.90115,S,1851.83576,E,2.08,264.45,10921,,,A,V*19,,,,,,,,,3355.90115,1851.83576,264.45,93.1685833333336,86.3929333333332,33,18,33.9316858333333,18.8639293333333,0.592219638543982,0.329237676730206,1.20109843033676E-14,2.19189272578451E-07,1.39645485559731,1116.05,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105041,A,3355.90123,S,1851.83482,E,2.48,268.94,10921,,,A,V*13,,,,,,,,,3355.90123,1851.83482,268.94,93.1687166666666,86.3913666666667,33,18,33.9316871666667,18.8639136666667,0.592219661815039,0.329237403295289,1.30028805784346E-14,2.28060347964609E-07,1.45297247688252,1117.50,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105042,A,3355.90127,S,1851.83382,E,2.54,269.37,10921,,,A,V*16,,,,,,,,,3355.90127,1851.83382,269.37,93.1687833333331,86.3897000000001,33,18,33.9316878333333,18.863897,0.592219673450567,0.329237112407081,1.45964253392925E-14,2.41631333558316E-07,1.53943322610003,1119.04,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105043,A,3355.9014,S,1851.833,E,1.72,269.37,10921,,,A,V*1B,,,,,,,,,3355.9014,1851.833,269.37,93.1690000000003,86.3883333333335,33,18,33.93169,18.8638833333333,0.592219711266035,0.32923687387875,1.014938016016E-14,2.01488264275218E-07,1.28368173169741,1120.33,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105044,A,3355.90166,S,1851.83209,E,2.35,256.09,10921,,,A,V*11,,,,,,,,,3355.90166,1851.83209,256.09,93.1694333333333,86.3868166666668,33,18,33.9316943333333,18.8638681666667,0.592219786896969,0.32923660917048,1.34892798618436E-14,2.32286718189772E-07,1.47989868158704,1121.81,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105045,A,3355.90179,S,1851.83088,E,2.77,268.35,10921,,,A,V*11,,,,,,,,,3355.90179,1851.83088,268.35,93.1696499999998,86.3848,33,18,33.9316965,18.863848,0.592219824712436,0.329236257195747,2.16785702823612E-14,2.94472886917362E-07,1.87608676255051,1123.68,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105046,A,3355.90193,S,1851.82973,E,2.49,266.08,10921,,,A,V*17,,,,,,,,,3355.90193,1851.82973,266.08,93.1698833333333,86.3828833333332,33,18,33.9316988333333,18.8638288333333,0.592219865436785,0.329235922674307,1.96736242245914E-14,2.80525394391249E-07,1.78722728766665,1125.47,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105047,A,3355.90222,S,1851.8287,E,1.95,249.17,10921,,,A,V*1C,,,,,,,,,3355.90222,1851.8287,249.17,93.1703666666666,86.3811666666667,33,18,33.9317036666667,18.8638116666667,0.592219949794366,0.329235623059452,1.72284853683974E-14,2.6251465001708E-07,1.67248083525881,1127.14,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105048,A,3355.9026,S,1851.82776,E,1.91,249.17,10921,,,A,V*18,,,,,,,,,3355.9026,1851.82776,249.17,93.1709999999998,86.3795999999998,33,18,33.93171,18.863796,0.592220060331885,0.329235349624536,1.59221247208755E-14,2.52365803712592E-07,1.60782253545292,1128.75,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105049,A,3355.90288,S,1851.82674,E,2.4,260.85,10921,,,A,V*13,,,,,,,,,3355.90288,1851.82674,260.85,93.1714666666668,86.3779,33,18,33.9317146666667,18.863779,0.592220141780584,0.329235052918563,1.68093709308118E-14,2.59301916158071E-07,1.65201250784307,1130.40,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105050,A,3355.90326,S,1851.82564,E,2.75,257.35,10921,,,A,V*15,,,,,,,,,3355.90326,1851.82564,257.35,93.1721000000001,86.3760666666667,33,18,33.931721,18.8637606666667,0.592220252318103,0.329234732941534,2.06753437834594E-14,2.87578467785469E-07,1.83216241826123,1132.23,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105051,A,3355.90354,S,1851.82457,E,2.59,253.68,10921,,,A,V*12,,,,,,,,,3355.90354,1851.82457,253.68,93.1725666666663,86.3742833333333,33,18,33.9317256666667,18.8637428333333,0.592220333766801,0.329234421691151,1.83311552302571E-14,2.70785193319408E-07,1.72517246663795,1133.96,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105052,A,3355.90368,S,1851.82353,E,2.69,252.75,10921,,,A,V*13,,,,,,,,,3355.90368,1851.82353,252.75,93.1727999999998,86.3725499999998,33,18,33.931728,18.8637255,0.59222037449115,0.329234119167414,1.61654890109854E-14,2.54287152730809E-07,1.62006345004798,1135.58,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105053,A,3355.90378,S,1851.82264,E,2.42,275.38,10921,,,A,V*13,,,,,,,,,3355.90378,1851.82264,275.38,93.1729666666668,86.3710666666668,33,18,33.9317296666667,18.8637106666667,0.592220403579971,0.329233860276908,1.17465474646268E-14,2.16762980830462E-07,1.38099695087087,1136.96,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105054,A,3355.90368,S,1851.82153,E,3.02,271.37,10921,,,A,V*1C,,,,,,,,,3355.90368,1851.82153,271.37,93.1727999999998,86.3692166666666,33,18,33.931728,18.8636921666667,0.59222037449115,0.329233537390996,1.81540759983887E-14,2.69474124905444E-07,1.71681964977259,1138.68,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105055,A,3355.90373,S,1851.8206,E,1.89,271.37,10921,,,A,V*17,,,,,,,,,3355.90373,1851.8206,271.37,93.1728833333333,86.3676666666667,33,18,33.9317288333333,18.8636766666667,0.592220389035561,0.329233266864962,1.26480474017844E-14,2.24927076198349E-07,1.43301040245968,1140.11,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105056,A,3355.90395,S,1851.81992,E,2.04,245.48,10921,,,A,V*12,,,,,,,,,3355.90395,1851.81992,245.48,93.1732499999998,86.3665333333332,33,18,33.9317325,18.8636653333333,0.592220453030967,0.32923306906098,7.75758267812586E-15,1.76154280993973E-07,1.1222789242126,1141.23,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105057,A,3355.90416,S,1851.81913,E,2.15,256.25,10921,,,A,V*1F,,,,,,,,,3355.90416,1851.81913,256.25,93.1736000000001,86.3652166666668,33,18,33.931736,18.8636521666667,0.592220514117491,0.329232839259295,1.00213864013232E-14,2.002137497908E-07,1.27556179991718,1142.51,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105058,A,3355.90435,S,1851.81827,E,2.75,258.81,10921,,,A,V*11,,,,,,,,,3355.90435,1851.81827,258.81,93.1739166666663,86.3637833333333,33,18,33.9317391666667,18.8636378333333,0.59222056938625,0.329232589095436,1.15341296757059E-14,2.14794130978535E-07,1.36845340846424,1143.88,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105059,A,3355.90453,S,1851.81753,E,1.82,258.81,10921,,,A,V*17,,,,,,,,,3355.90453,1851.81753,258.81,93.1742166666663,86.3625500000001,33,18,33.9317421666667,18.8636255,0.592220621746128,0.329232373838162,8.65984747592011E-15,1.86116602976952E-07,1.18574887756616,1145.06,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105100,A,3355.90465,S,1851.81698,E,1.61,258.81,10921,,,A,V*14,,,,,,,,,3355.90465,1851.81698,258.81,93.1744166666666,86.3616333333334,33,18,33.9317441666667,18.8636163333333,0.592220656652713,0.329232213849647,4.70979179618355E-15,1.37255845721537E-07,0.874456993091909,1145.94,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105101,A,3355.90483,S,1851.81619,E,2.54,247.47,10921,,,A,V*15,,,,,,,,,3355.90483,1851.81619,247.47,93.1747166666666,86.3603166666667,33,18,33.9317471666667,18.8636031666667,0.59222070901259,0.329231984047962,9.77388230662566E-15,1.97725894172976E-07,1.25971167177603,1147.20,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105102,A,3355.90499,S,1851.81536,E,2.12,254.95,10921,,,A,V*1C,,,,,,,,,3355.90499,1851.81536,254.95,93.1749833333333,86.3589333333334,33,18,33.9317498333333,18.8635893333333,0.592220755554704,0.329231742610749,1.05736883542601E-14,2.05656882736855E-07,1.3102399999165,1148.51,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105103,A,3355.90514,S,1851.81469,E,1.76,254.95,10921,,,A,V*13,,,,,,,,,3355.90514,1851.81469,254.95,93.1752333333331,86.3578166666665,33,18,33.9317523333333,18.8635781666667,0.592220799187935,0.329231547715649,7.01309664585675E-15,1.67488467016171E-07,1.06706902336003,1149.57,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105104,A,3355.90521,S,1851.81394,E,2.19,270.48,10921,,,A,V*1B,,,,,,,,,3355.90521,1851.81394,270.48,93.1753499999998,86.3565666666667,33,18,33.9317535,18.8635656666667,0.59222081955011,0.329231329549492,8.29509262138969E-15,1.8215479814037E-07,1.1605082189523,1150.73,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105105,A,3355.90539,S,1851.81315,E,2.02,256.31,10921,,,A,V*1A,,,,,,,,,3355.90539,1851.81315,256.31,93.1756499999998,86.3552499999999,33,18,33.9317565,18.8635525,0.592220871909987,0.329231099747808,9.77388031015391E-15,1.97725873978637E-07,1.2597115431179,1151.99,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105106,A,3355.90559,S,1851.81227,E,2.55,250.54,10921,,,A,V*18,,,,,,,,,3355.90559,1851.81227,250.54,93.1759833333331,86.3537833333332,33,18,33.9317598333333,18.8635378333333,0.592220930087629,0.329230843766184,1.21234019322662E-14,2.20212642073667E-07,1.40297474265133,1153.40,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105107,A,3355.90578,S,1851.8113,E,2.81,257.51,10921,,,A,V*14,,,,,,,,,3355.90578,1851.8113,257.51,93.1763000000001,86.3521666666668,33,18,33.931763,18.8635216666667,0.592220985356389,0.329230561604622,1.44655657069742E-14,2.4054576036151E-07,1.53251703926318,1154.93,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105108,A,3355.90596,S,1851.81044,E,2.34,237.26,10921,,,A,V*11,,,,,,,,,3355.90596,1851.81044,237.26,93.1766000000001,86.3507333333333,33,18,33.931766,18.8635073333333,0.592221037716266,0.329230311440762,1.14558531107505E-14,2.14064038182508E-07,1.36380198726076,1156.29,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105109,A,3355.90601,S,1851.80977,E,1.89,237.26,10921,,,A,V*10,,,,,,,,,3355.90601,1851.80977,237.26,93.1766833333336,86.3496166666668,33,18,33.9317668333333,18.8634961666667,0.592221052260677,0.329230116545662,6.59001454874388E-15,1.62357809159201E-07,1.03438160215327,1157.33,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105110,A,3355.90598,S,1851.80886,E,3.01,270.47,10921,,,A,V*12,,,,,,,,,3355.90598,1851.80886,270.47,93.1766333333333,86.3481000000002,33,18,33.9317663333333,18.863481,0.592221043534031,0.329229851837392,1.20782878289286E-14,2.19802528001192E-07,1.40036190589559,1158.73,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105111,A,3355.90598,S,1851.80876,E,0,270.47,10921,,,A,V*1E,,,,,,,,,3355.90598,1851.80876,270.47,93.1766333333333,86.3479333333332,33,18,33.9317663333333,18.8634793333333,0.592221043534031,0.329229822748572,1.45625520380211E-16,2.41350798946439E-08,0.153764594008776,1158.88,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105112,A,3355.90598,S,1851.80863,E,0,270.47,10921,,,A,V*19,,,,,,,,,3355.90598,1851.80863,270.47,93.1766333333333,86.3477166666667,33,18,33.9317663333333,18.8634771666667,0.592221043534031,0.329229784933104,2.46107128286484E-16,3.13756037893446E-08,0.199893971741915,1159.08,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105113,A,3355.90598,S,1851.80849,E,0,270.47,10921,,,A,V*10,,,,,,,,,3355.90598,1851.80849,270.47,93.1766333333333,86.3474833333332,33,18,33.9317663333333,18.8634748333333,0.592221043534031,0.329229744208755,2.85426019322713E-16,3.37891118156553E-08,0.21527043137754,1159.30,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105114,A,3355.90608,S,1851.80772,E,2.02,269.32,10921,,,A,V*10,,,,,,,,,3355.90608,1851.80772,269.32,93.1768000000004,86.3462,33,18,33.931768,18.863462,0.592221072622851,0.329229520224835,8.84567677814859E-15,1.88102916278814E-07,1.19840367961232,1160.50,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105115,A,3355.90629,S,1851.80678,E,2.45,247.59,10921,,,A,V*1B,,,,,,,,,3355.90629,1851.80678,247.59,93.1771499999998,86.3446333333332,33,18,33.9317715,18.8634463333333,0.592221133709375,0.329229246789918,1.38003607599402E-14,2.34949873461896E-07,1.49686564382574,1161.99,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105116,A,3355.90664,S,1851.80579,E,2.99,246.43,10921,,,A,V*18,,,,,,,,,3355.90664,1851.80579,246.43,93.1777333333336,86.3429833333332,33,18,33.9317773333333,18.8634298333333,0.592221235520248,0.329228958810592,1.68641179798643E-14,2.59723837795951E-07,1.654700570598,1163.65,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105117,A,3355.90695,S,1851.80497,E,1.82,246.43,10921,,,A,V*1F,,,,,,,,,3355.90695,1851.80497,246.43,93.1782500000001,86.3416166666665,33,18,33.9317825,18.8634161666667,0.592221325695593,0.329228720282261,1.18247550422458E-14,2.17483379063742E-07,1.3855866080151,1165.03,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105118,A,3355.90723,S,1851.80431,E,1.72,246.43,10921,,,A,V*1F,,,,,,,,,3355.90723,1851.80431,246.43,93.1787166666663,86.3405166666666,33,18,33.9317871666667,18.8634051666667,0.592221407144291,0.329228528296043,8.00191750441615E-15,1.78906875266617E-07,1.13981570232361,1166.17,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105119,A,3355.90759,S,1851.80351,E,2.86,243.72,10921,,,A,V*1D,,,,,,,,,3355.90759,1851.80351,243.72,93.1793166666663,86.3391833333333,33,18,33.9317931666667,18.8633918333333,0.592221511864046,0.329228295585476,1.20615848420886E-14,2.1965049366745E-07,1.39939329515533,1167.57,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105120,A,3355.90789,S,1851.80274,E,1.88,243.72,10921,,,A,V*11,,,,,,,,,3355.90789,1851.80274,243.72,93.1798166666666,86.3379000000002,33,18,33.9317981666667,18.863379,0.592221599130509,0.329228071601555,1.05379899980257E-14,2.05309424995792E-07,1.30802634664819,1168.88,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105121,A,3355.90808,S,1851.8019,E,2.14,248.83,10921,,,A,V*1C,,,,,,,,,3355.90808,1851.8019,248.83,93.1801333333336,86.3364999999999,33,18,33.9318013333333,18.863365,0.592221654399269,0.32922782725546,1.10389875779246E-14,2.10133172801675E-07,1.33875844391947,1170.22,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105122,A,3355.90812,S,1851.801,E,2.05,279.25,10921,,,A,V*13,,,,,,,,,3355.90812,1851.801,279.25,93.1802000000001,86.3349999999999,33,18,33.931802,18.86335,0.592221666034797,0.329227565456072,1.18295037077776E-14,2.17527043907442E-07,1.38586479673432,1171.60,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105123,A,3355.9081,S,1851.80007,E,2.13,264.56,10921,,,A,V*19,,,,,,,,,3355.9081,1851.80007,264.56,93.1801666666668,86.33345,33,18,33.9318016666667,18.8633345,0.592221660217033,0.329227294930038,1.26036023128416E-14,2.2453153286647E-07,1.43049039589228,1173.04,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105124,A,3355.90806,S,1851.79907,E,2.27,279.52,10921,,,A,V*19,,,,,,,,,3355.90806,1851.79907,279.52,93.1801000000003,86.3317833333334,33,18,33.931801,18.8633178333333,0.592221648581504,0.32922700404183,1.45963864092006E-14,2.41631011330919E-07,1.53943117318928,1174.57,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105125,A,3355.90819,S,1851.79807,E,2.29,245.63,10921,,,A,V*14,,,,,,,,,3355.90819,1851.79807,245.63,93.1803166666668,86.3301166666668,33,18,33.9318031666667,18.8633011666667,0.592221686396972,0.329226713153621,1.49200421628204E-14,2.44295248933093E-07,1.55640503095273,1176.13,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105126,A,3355.90845,S,1851.7971,E,2.34,241.29,10921,,,A,V*11,,,,,,,,,3355.90845,1851.7971,241.29,93.1807499999998,86.3285,33,18,33.9318075,18.863285,0.592221762027906,0.329226430992059,1.51319021745522E-14,2.46023593783623E-07,1.56741631599546,1177.70,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105127,A,3355.90871,S,1851.7961,E,2.36,254.13,10921,,,A,V*19,,,,,,,,,3355.90871,1851.7961,254.13,93.1811833333336,86.3268333333334,33,18,33.9318118333333,18.8632683333333,0.59222183765884,0.32922614010385,1.59925467294043E-14,2.52923282672073E-07,1.61137423390378,1179.31,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105128,A,3355.90874,S,1851.79515,E,1.98,280.79,10921,,,A,V*17,,,,,,,,,3355.90874,1851.79515,280.79,93.1812333333331,86.3252499999999,33,18,33.9318123333333,18.8632525,0.592221846385486,0.329225863760052,1.31617276508745E-14,2.29449146007341E-07,1.46182050921277,1180.77,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105129,A,3355.90872,S,1851.79484,E,0,280.79,10921,,,A,V*19,,,,,,,,,3355.90872,1851.79484,280.79,93.1811999999998,86.3247333333334,33,18,33.931812,18.8632473333333,0.592221840567722,0.329225773584707,1.40792133396027E-15,7.50445556708885E-08,0.478108864179231,1181.25,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105130,A,3355.90874,S,1851.79459,E,0,280.79,10921,,,A,V*17,,,,,,,,,3355.90874,1851.79459,280.79,93.1812333333331,86.3243166666666,33,18,33.9318123333333,18.8632431666667,0.592221846385486,0.329225700862655,9.18620114885367E-16,6.06174930159725E-08,0.386194048004761,1181.64,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105131,A,3355.90872,S,1851.79436,E,0,280.79,10921,,,A,V*19,,,,,,,,,3355.90872,1851.79436,280.79,93.1811999999998,86.3239333333335,33,18,33.931812,18.8632393333333,0.592221840567722,0.329225633958367,7.78819766530611E-16,5.58146850400721E-08,0.355595358390299,1181.99,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105132,A,3355.90848,S,1851.79304,E,3.8,283.13,10921,,,A,V*11,,,,,,,,,3355.90848,1851.79304,283.13,93.1808000000001,86.3217333333334,33,18,33.931808,18.8632173333333,0.592221770754552,0.329225249985931,2.65922342588289E-14,3.26142510316145E-07,2.07785393322416,1184.07,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105133,A,3355.90846,S,1851.79163,E,3.34,265.52,10921,,,A,V*1F,,,,,,,,,3355.90846,1851.79163,265.52,93.1807666666668,86.3193833333332,33,18,33.9318076666667,18.8631938333333,0.592221764936788,0.329224839833557,2.89602430053448E-14,3.40354186137588E-07,2.16839651988258,1186.24,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105134,A,3355.90871,S,1851.7904,E,3.11,237.37,10921,,,A,V*1F,,,,,,,,,3355.90871,1851.7904,237.37,93.1811833333336,86.3173333333335,33,18,33.9318118333333,18.8631733333333,0.59222183765884,0.32922448204106,2.33537866623847E-14,3.05638915469774E-07,1.94722553045793,1188.18,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105135,A,3355.90914,S,1851.78915,E,3.62,242.92,10921,,,A,V*1D,,,,,,,,,3355.90914,1851.78915,242.92,93.1819000000003,86.3152500000001,33,18,33.931819,18.8631525,0.59222196274077,0.3292241184308,2.66653335600511E-14,3.2659046869161E-07,2.08070787603424,1190.27,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105136,A,3355.90933,S,1851.78827,E,2.33,257.33,10921,,,A,V*11,,,,,,,,,3355.90933,1851.78827,257.33,93.1822166666666,86.3137833333333,33,18,33.9318221666667,18.8631378333333,0.592222018009529,0.329223862449176,1.2040884841462E-14,2.19461931472973E-07,1.39819196541431,1191.66,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105137,A,3355.90948,S,1851.78762,E,2.09,248.93,10921,,,A,V*1F,,,,,,,,,3355.90948,1851.78762,248.93,93.1824666666664,86.3127000000001,33,18,33.9318246666667,18.863127,0.592222061642761,0.32922367337184,6.62863468968904E-15,1.62832855280365E-07,1.0374081209912,1192.70,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105138,A,3355.90971,S,1851.78669,E,2.99,246.51,10921,,,A,V*19,,,,,,,,,3355.90971,1851.78669,246.51,93.1828499999999,86.3111499999998,33,18,33.9318285,18.8631115,0.592222128547049,0.329223402845806,1.37141793493076E-14,2.34215109241976E-07,1.49218446098063,1194.19,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105139,A,3355.91007,S,1851.78595,E,2.3,211.49,10921,,,A,V*19,,,,,,,,,3355.91007,1851.78595,211.49,93.1834499999999,86.3099166666666,33,18,33.9318345,18.8630991666667,0.592222233266804,0.329223187588532,1.07159980445874E-14,2.07036209824151E-07,1.31902769278966,1195.51,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105140,A,3355.91057,S,1851.7853,E,2.74,226.96,10921,,,A,V*1B,,,,,,,,,3355.91057,1851.7853,226.96,93.1842833333333,86.3088333333333,33,18,33.9318428333333,18.8630883333333,0.592222378710908,0.329222998511196,1.14411646364888E-14,2.13926759770617E-07,1.3629273864986,1196.88,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105141,A,3355.91072,S,1851.78457,E,1.75,226.96,10921,,,A,V*1F,,,,,,,,,3355.91072,1851.78457,226.96,93.1845333333331,86.3076166666667,33,18,33.9318453333333,18.8630761666667,0.592222422344139,0.329222786162804,8.23633450349527E-15,1.81508506726217E-07,1.15639069635273,1198.03,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105142,A,3355.91075,S,1851.78374,E,2.68,266.47,10921,,,A,V*1A,,,,,,,,,3355.91075,1851.78374,266.47,93.1845833333334,86.3062333333335,33,18,33.9318458333333,18.8630623333333,0.592222431070786,0.329222544725591,1.00511619867355E-14,2.00510967148787E-07,1.27745537170492,1199.31,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105143,A,3355.91077,S,1851.78265,E,3.91,258.2,10921,,,A,V*13,,,,,,,,,3355.91077,1851.78265,258.2,93.1846166666666,86.3044166666668,33,18,33.9318461666667,18.8630441666667,0.59222243688855,0.329222227657443,1.73101972538257E-14,2.63136445623375E-07,1.67644229506652,1200.99,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105144,A,3355.91071,S,1851.78153,E,2.32,268.14,10921,,,A,V*18,,,,,,,,,3355.91071,1851.78153,268.14,93.1845166666669,86.30255,33,18,33.9318451666667,18.8630255,0.592222419435257,0.32922190186265,1.83433855513919E-14,2.70875510531255E-07,1.72574787759462,1202.71,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,105145,A,3355.91085,S,1851.78101,E,1.65,268.14,10921,,,A,V*14,,,,,,,,,3355.91085,1851.78101,268.14,93.1847500000004,86.3016833333332,33,18,33.9318475,18.8630168333333,0.592222460159607,0.329221750600781,4.35232481536045E-15,1.31944303633927E-07,0.840617158451747,1203.55,277.415484048701,,,,,,,,,,,,,,,,
